1786003531.059560 s1000000000e1-b8ee8d80:82E
1786003531.329192 s1000000000e1-b8ee8d80:1
1786003531.398493 s1000000000e1-b8ee8d80:1
1786003531.416160 s1000000000e1-b8ee8d80:1
1786003531.435310 s1000000000e1-b8ee8d80:1
1786003531.454664 s1000000000e1-b8ee8d80:1
1786003531.474072 s1000000000e1-b8ee8d80:1
1786003531.493521 s1000000000e1-b8ee8d80:1
1786003531.512973 s1000000000e1-b8ee8d80:1
1786003531.532456 s1000000000e1-b8ee8d80:1
1786003531.551972 s1000000000e1-b8ee8d80:1
1786003531.571487 s1000000000e1-b8ee8d80:1
1786003531.590976 s1000000000e1-b8ee8d80:1
1786003531.610487 s1000000000e1-b8ee8d80:1
1786003531.630026 s1000000000e1-b8ee8d80:1
1786003531.649644 s1000000000e1-b8ee8d80:1
1786003531.669127 s1000000000e1-b8ee8d80:1
1786003531.688683 s1000000000e1-b8ee8d80:1
1786003531.708264 s1000000000e1-b8ee8d80:1
1786003531.727794 s1000000000e1-b8ee8d80:1
1786003531.747358 s1000000000e1-b8ee8d80:1
1786003531.766902 s1000000000e1-b8ee8d80:1
1786003531.786435 s1000000000e1-b8ee8d80:1
1786003531.805999 s1000000000e1-b8ee8d80:1
1786003531.825523 s1000000000e1-b8ee8d80:1
1786003531.845074 s1000000000e1-b8ee8d80:1
1786003531.864627 s1000000000e1-b8ee8d80:1
1786003531.884152 s1000000000e1-b8ee8d80:1
1786003531.903707 s1000000000e1-b8ee8d80:1
1786003531.923234 s1000000000e1-b8ee8d80:1
1786003531.942809 s1000000000e1-b8ee8d80:1
1786003531.962408 s1000000000e1-b8ee8d80:1
1786003531.981903 s1000000000e1-b8ee8d80:1
1786003549.535530 s7e1-82112c1f:59E
1786003549.643741 s7e1-82112c1f:1 s6e1-90522d6a:59E s4e1-aeaed9ad:59E s8e1-b85d3295:59E s1e1-abfe3d49:59E s5e1-8338a9bc:59E s3e1-814930fb:59E s2e1-a6629a86:59E
1786003555.777625 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003555.797413 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003555.817281 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003555.837059 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003555.856805 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003555.876640 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003555.896467 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003555.916319 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003555.936182 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003555.956051 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003555.975915 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003555.995794 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.015671 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.035572 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.055426 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.075317 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.095256 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.115115 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.135043 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.154874 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.174685 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.194542 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.214417 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.234299 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.254153 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.274032 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.293899 s7e1-82112c1f:1 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.313822 s5e1-8338a9bc:1 s6e1-90522d6a:1 s1e1-abfe3d49:1 s3e1-814930fb:1 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003556.333611 s8e1-b85d3295:1 s2e1-a6629a86:1
1786003557.491490 s2e1-a6629a86:53E
1786003557.546686 s2e1-a6629a86:1 s4e1-aeaed9ad:53E s7e1-82112c1f:53E s5e1-8338a9bc:53E s1e1-abfe3d49:53E s8e1-b85d3295:53E
1786003557.606620 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:53E s3e1-814930fb:53E
1786003557.723036 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.735783 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.755417 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.775301 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.795195 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.815163 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.835083 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.855028 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.874958 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.894906 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.914839 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.934746 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.954645 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.974562 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003557.994545 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.014617 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.034482 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.054323 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.074158 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.094039 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.113952 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.133847 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.153753 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.173680 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.193585 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.213474 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.233414 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.253340 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.273247 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.293143 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.313078 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s3e1-814930fb:1
1786003558.333016 s6e1-90522d6a:1 s3e1-814930fb:1
1786003559.467530 s5e1-8338a9bc:53E
1786003559.518820 s5e1-8338a9bc:1 s2e1-a6629a86:53E s1e1-abfe3d49:53E s8e1-b85d3295:53E s6e1-90522d6a:53E
1786003559.571656 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:53E s7e1-82112c1f:53E s3e1-814930fb:53E
1786003559.650815 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.685715 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.705568 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.725447 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.745427 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.765392 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.785352 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.805321 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.825289 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.845241 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.865256 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.885269 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.905177 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.925052 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.944986 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.964895 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003559.984867 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.004804 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.024716 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.044654 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.064571 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.084509 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.104435 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.124391 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.144323 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.164246 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.184242 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.204248 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.224148 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.243979 s5e1-8338a9bc:1 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.263926 s2e1-a6629a86:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003560.283813 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s3e1-814930fb:1
1786003561.433480 s3e1-814930fb:53E
1786003561.495017 s3e1-814930fb:1 s5e1-8338a9bc:53E s1e1-abfe3d49:53E s8e1-b85d3295:53E s6e1-90522d6a:53E
1786003561.544652 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:53E s4e1-aeaed9ad:53E s7e1-82112c1f:53E
1786003561.624930 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.660889 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.680803 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.700808 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.720824 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.740845 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.760904 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.780866 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.800781 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.820748 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.840734 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.860695 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.880637 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.900588 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.920525 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003561.940514 s3e1-814930fb:1 s5e1-8338a9bc:1 s1e1-abfe3d49:1 s8e1-b85d3295:1 s6e1-90522d6a:1 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
